56994510	22/01/2016 17:45:00	0,20	0	528,00	0	3675,42	0
56994510	22/01/2016 17:30:00	0,00	0	526,00	0	3647,15	0
56994510	22/01/2016 17:15:00	0,20	0	525,00	0	3633,02	0
56994510	22/01/2016 17:00:00	0,40	0	523,00	0	3604,77	0
56994510	22/01/2016 16:45:00	0,80	0	522,00	0	3590,65	0
56994510	22/01/2016 16:30:00	2,20	0	520,00	0	3562,41	0
56994510	22/01/2016 16:15:00	2,80	0	518,00	0	3534,19	0
56994510	22/01/2016 16:00:00	0,80	0	516,00	0	3505,97	0
56994510	22/01/2016 15:45:00	1,20	0	515,00	0	3491,87	0
56994510	22/01/2016 15:30:00	1,60	0	514,00	0	3477,77	0
56994510	22/01/2016 15:15:00	1,40	0	513,00	0	3463,67	0
56994510	22/01/2016 15:00:00	0,60	0	512,00	0	3449,58	0
56994510	22/01/2016 14:45:00	1,20	0	512,00	0	3449,58	0
56994510	22/01/2016 14:30:00	2,60	0	511,00	0	3435,48	0
56994510	22/01/2016 14:15:00	2,60	0	511,00	0	3435,48	0
56994510	22/01/2016 14:00:00	0,40	0	511,00	0	3435,48	0
56994510	22/01/2016 13:45:00	0,20	0	511,00	0	3435,48	0
56994510	22/01/2016 13:30:00	0,40	0	511,00	0	3435,48	0
56994510	22/01/2016 13:15:00	0,60	0	511,00	0	3435,48	0
56994510	22/01/2016 13:00:00	0,60	0	512,00	0	3449,58	0
56994510	22/01/2016 12:45:00	0,60	0	512,00	0	3449,58	0
56994510	22/01/2016 12:30:00	1,00	0	512,00	0	3449,58	0
56994510	22/01/2016 12:15:00	2,20	0	512,00	0	3449,58	0
56994510	22/01/2016 12:00:00	1,20	0	511,00	0	3435,48	0
56994510	22/01/2016 11:45:00	0,80	0	512,00	0	3449,58	0
56994510	22/01/2016 11:30:00	1,20	0	512,00	0	3449,58	0
56994510	22/01/2016 11:15:00	0,00	0	512,00	0	3449,58	0
56994510	22/01/2016 11:00:00	0,00	0	512,00	0	3449,58	0
56994510	22/01/2016 10:45:00	0,00	0	513,00	0	3463,67	0
56994510	22/01/2016 10:30:00	0,00	0	513,00	0	3463,67	0
56994510	22/01/2016 10:15:00	0,00	0	514,00	0	3477,77	0
56994510	22/01/2016 10:00:00	0,00	0	514,00	0	3477,77	0
56994510	22/01/2016 09:45:00	0,00	0	515,00	0	3491,87	0
56994510	22/01/2016 09:30:00	0,20	0	515,00	0	3491,87	0
56994510	22/01/2016 09:15:00	0,00	0	516,00	0	3505,97	0
56994510	22/01/2016 09:00:00	0,40	0	516,00	0	3505,97	0
56994510	22/01/2016 08:45:00	0,20	0	516,00	0	3505,97	0
56994510	22/01/2016 08:30:00	0,20	0	517,00	0	3520,08	0
56994510	22/01/2016 08:15:00	0,00	0	516,00	0	3505,97	0
56994510	22/01/2016 08:00:00	0,40	0	515,00	0	3491,87	0
56994510	22/01/2016 07:45:00	0,40	0	514,00	0	3477,77	0
56994510	22/01/2016 07:30:00	0,00	0	514,00	0	3477,77	0
56994510	22/01/2016 07:15:00	0,40	0	512,00	0	3449,58	0
56994510	22/01/2016 07:00:00	0,40	0	512,00	0	3449,58	0
56994510	22/01/2016 06:45:00	0,00	0	511,00	0	3435,48	0
56994510	22/01/2016 06:30:00	0,00	0	510,00	0	3421,39	0
56994510	22/01/2016 06:15:00	0,00	0	508,00	0	3393,22	0
56994510	22/01/2016 06:00:00	0,00	0	507,00	0	3379,14	0
56994510	22/01/2016 05:45:00	0,00	0	506,00	0	3365,06	0
56994510	22/01/2016 05:30:00	0,00	0	504,00	0	3336,91	0
56994510	22/01/2016 05:15:00	0,00	0	503,00	0	3322,85	0
56994510	22/01/2016 05:00:00	0,00	0	502,00	0	3308,80	0
56994510	22/01/2016 04:45:00	0,00	0	500,00	0	3290,11	0
56994510	22/01/2016 04:30:00	0,00	0	499,00	0	3280,77	0
56994510	22/01/2016 04:15:00	0,00	0	497,00	0	3262,14	0
56994510	22/01/2016 04:00:00	0,00	0	496,00	0	3252,84	0
56994510	22/01/2016 03:45:00	0,20	0	495,00	0	3243,55	0
56994510	22/01/2016 03:30:00	0,40	0	494,00	0	3234,28	0
56994510	22/01/2016 03:15:00	0,20	0	493,00	0	3225,01	0
56994510	22/01/2016 03:00:00	0,00	0	492,00	0	3215,75	0
56994510	22/01/2016 02:45:00	0,00	0	492,00	0	3215,75	0
56994510	22/01/2016 02:30:00	0,00	0	491,00	0	3206,51	0
56994510	22/01/2016 02:15:00	0,00	0	491,00	0	3206,51	0
56994510	22/01/2016 02:00:00	0,00	0	491,00	0	3206,51	0
56994510	22/01/2016 01:45:00	0,00	0	491,00	0	3206,51	0
56994510	22/01/2016 01:30:00	0,00	0	491,00	0	3206,51	0
56994510	22/01/2016 01:15:00	0,00	0	492,00	0	3215,75	0
56994510	22/01/2016 01:00:00	0,00	0	493,00	0	3225,01	0
56994510	22/01/2016 00:45:00	0,00	0	493,00	0	3225,01	0
56994510	22/01/2016 00:30:00	0,00	0	494,00	0	3234,28	0
56994510	22/01/2016 00:15:00	0,00	0	495,00	0	3243,55	0
56994510	22/01/2016 00:00:00	0,00	0	496,00	0	3252,84	0
56994510	21/01/2016 23:45:00	0,00	0	497,00	0	3262,14	0
56994510	21/01/2016 23:30:00	0,00	0	497,00	0	3262,14	0
56994510	21/01/2016 23:15:00	0,00	0	499,00	0	3280,77	0
56994510	21/01/2016 23:00:00	0,00	0	500,00	0	3290,11	0
56994510	21/01/2016 22:45:00	0,00	0	501,00	0	3299,45	0
56994510	21/01/2016 22:30:00	0,00	0	501,00	0	3299,45	0
56994510	21/01/2016 22:15:00	0,00	0	502,00	0	3308,80	0
56994510	21/01/2016 22:00:00	0,00	0	504,00	0	3336,91	0
56994510	21/01/2016 21:45:00	0,00	0	505,00	0	3350,99	0
56994510	21/01/2016 21:30:00	0,00	0	506,00	0	3365,06	0
56994510	21/01/2016 21:15:00	0,00	0	507,00	0	3379,14	0
56994510	21/01/2016 21:00:00	0,00	0	508,00	0	3393,22	0
56994510	21/01/2016 20:45:00	0,00	0	509,00	0	3407,31	0
56994510	21/01/2016 20:30:00	0,00	0	510,00	0	3421,39	0
56994510	21/01/2016 20:15:00	0,00	0	511,00	0	3435,48	0
56994510	21/01/2016 20:00:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 19:45:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 19:30:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 19:15:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 19:00:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 18:45:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 18:30:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 18:15:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 18:00:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 17:45:00	0,20	0	512,00	0	3449,58	0
56994510	21/01/2016 17:30:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 17:15:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 17:00:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 16:45:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 16:30:00	0,00	0	513,00	0	3463,67	0
56994510	21/01/2016 16:15:00	0,00	0	513,00	0	3463,67	0
56994510	21/01/2016 16:00:00	0,00	0	514,00	0	3477,77	0
56994510	21/01/2016 15:45:00	0,00	0	514,00	0	3477,77	0
56994510	21/01/2016 15:30:00	0,00	0	514,00	0	3477,77	0
56994510	21/01/2016 15:15:00	0,00	0	515,00	0	3491,87	0
56994510	21/01/2016 15:00:00	0,00	0	515,00	0	3491,87	0
56994510	21/01/2016 14:45:00	0,00	0	516,00	0	3505,97	0
56994510	21/01/2016 14:30:00	0,00	0	517,00	0	3520,08	0
56994510	21/01/2016 14:15:00	0,00	0	517,00	0	3520,08	0
56994510	21/01/2016 14:00:00	0,00	0	517,00	0	3520,08	0
56994510	21/01/2016 13:45:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 13:30:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 13:15:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 13:00:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 12:45:00	0,00	0	519,00	0	3548,30	0
56994510	21/01/2016 12:30:00	0,00	0	519,00	0	3548,30	0
56994510	21/01/2016 12:15:00	0,00	0	519,00	0	3548,30	0
56994510	21/01/2016 12:00:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 11:45:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 11:30:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 11:15:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 11:00:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 10:45:00	0,20	0	521,00	0	3576,53	0
56994510	21/01/2016 10:30:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 10:15:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 10:00:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 09:45:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 09:30:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 09:15:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 09:00:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 08:45:00	0,00	0	521,00	0	3576,53	0
56994510	21/01/2016 08:30:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 08:15:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 08:00:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 07:45:00	0,00	0	520,00	0	3562,41	0
56994510	21/01/2016 07:30:00	0,00	0	519,00	0	3548,30	0
56994510	21/01/2016 07:15:00	0,00	0	519,00	0	3548,30	0
56994510	21/01/2016 07:00:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 06:45:00	0,00	0	518,00	0	3534,19	0
56994510	21/01/2016 06:30:00	0,00	0	517,00	0	3520,08	0
56994510	21/01/2016 06:15:00	0,00	0	516,00	0	3505,97	0
56994510	21/01/2016 06:00:00	0,00	0	516,00	0	3505,97	0
56994510	21/01/2016 05:45:00	0,00	0	515,00	0	3491,87	0
56994510	21/01/2016 05:30:00	0,00	0	514,00	0	3477,77	0
56994510	21/01/2016 05:15:00	0,00	0	513,00	0	3463,67	0
56994510	21/01/2016 05:00:00	0,00	0	512,00	0	3449,58	0
56994510	21/01/2016 04:45:00	0,00	0	511,00	0	3435,48	0
56994510	21/01/2016 04:30:00	0,00	0	510,00	0	3421,39	0
56994510	21/01/2016 04:15:00	0,00	0	509,00	0	3407,31	0
56994510	21/01/2016 04:00:00	0,00	0	507,00	0	3379,14	0
56994510	21/01/2016 03:45:00	0,00	0	505,00	0	3350,99	0
56994510	21/01/2016 03:30:00	0,00	0	504,00	0	3336,91	0
56994510	21/01/2016 03:15:00	0,00	0	502,00	0	3308,80	0
56994510	21/01/2016 03:00:00	0,00	0	501,00	0	3299,45	0
56994510	21/01/2016 02:45:00	0,00	0	499,00	0	3280,77	0
56994510	21/01/2016 02:30:00	0,00	0	497,00	0	3262,14	0
56994510	21/01/2016 02:15:00	0,00	0	496,00	0	3252,84	0
56994510	21/01/2016 02:00:00	0,00	0	493,00	0	3225,01	0
56994510	21/01/2016 01:45:00	0,00	0	491,00	0	3206,51	0
56994510	21/01/2016 01:30:00	0,00	0	489,00	0	3188,05	0
56994510	21/01/2016 01:15:00	0,00	0	487,00	0	3169,64	0
56994510	21/01/2016 01:00:00	0,00	0	485,00	0	3151,27	0
56994510	21/01/2016 00:45:00	0,00	0	482,00	0	3123,80	0
56994510	21/01/2016 00:30:00	0,00	0	480,00	0	3105,54	0
56994510	21/01/2016 00:15:00	0,00	0	478,00	0	3087,33	0
56994510	21/01/2016 00:00:00	0,00	0	476,00	0	3069,16	0
56994510	20/01/2016 23:45:00	0,00	0	475,00	0	3060,09	0
56994510	20/01/2016 23:30:00	0,00	0	473,00	0	3041,99	0
56994510	20/01/2016 23:15:00	0,00	0	471,00	0	3023,93	0
56994510	20/01/2016 23:00:00	0,00	0	469,00	0	3005,91	0
56994510	20/01/2016 22:45:00	0,00	0	467,00	0	2987,94	0
56994510	20/01/2016 22:30:00	0,00	0	465,00	0	2970,02	0
56994510	20/01/2016 22:15:00	0,00	0	462,00	0	2943,21	0
56994510	20/01/2016 22:00:00	0,00	0	460,00	0	2925,39	0
56994510	20/01/2016 21:45:00	0,00	0	457,00	0	2898,75	0
56994510	20/01/2016 21:30:00	0,00	0	454,00	0	2872,21	0
56994510	20/01/2016 21:15:00	0,00	0	450,00	0	2836,99	0
56994510	20/01/2016 21:00:00	0,00	0	447,00	0	2810,68	0
56994510	20/01/2016 20:45:00	0,00	0	444,00	0	2784,48	0
56994510	20/01/2016 20:30:00	0,00	0	441,00	0	2758,38	0
56994510	20/01/2016 20:15:00	0,00	0	438,00	0	2732,38	0
56994510	20/01/2016 20:00:00	0,20	0	435,00	0	2706,48	0
56994510	20/01/2016 19:45:00	0,00	0	432,00	0	2680,68	0
56994510	20/01/2016 19:30:00	0,20	0	429,00	0	2654,98	0
56994510	20/01/2016 19:15:00	0,00	0	427,00	0	2637,91	0
56994510	20/01/2016 19:00:00	0,00	0	424,00	0	2612,38	0
56994510	20/01/2016 18:45:00	0,00	0	422,00	0	2595,42	0
56994510	20/01/2016 18:30:00	0,00	0	419,00	0	2570,07	0
56994510	20/01/2016 18:15:00	0,00	0	417,00	0	2553,22	0
56994510	20/01/2016 18:00:00	0,00	0	414,00	0	2528,04	0
56994510	20/01/2016 17:45:00	0,00	0	412,00	0	2511,31	0
56994510	20/01/2016 17:30:00	0,00	0	409,00	0	2486,29	0
56994510	20/01/2016 17:15:00	0,00	0	406,00	0	2461,38	0
56994510	20/01/2016 17:00:00	0,00	0	403,00	0	2436,58	0
56994510	20/01/2016 16:45:00	0,00	0	400,00	0	2411,88	0
56994510	20/01/2016 16:30:00	0,00	0	398,00	0	2395,47	0
56994510	20/01/2016 16:15:00	0,00	0	395,00	0	2370,94	0
56994510	20/01/2016 16:00:00	0,00	0	393,00	0	2354,64	0
56994510	20/01/2016 15:45:00	0,00	0	391,00	0	2338,39	0
56994510	20/01/2016 15:30:00	0,00	0	388,00	0	2314,11	0
56994510	20/01/2016 15:15:00	0,00	0	385,00	0	2289,93	0
56994510	20/01/2016 15:00:00	0,20	0	383,00	0	2273,86	0
56994510	20/01/2016 14:45:00	0,40	0	380,00	0	2249,86	0
56994510	20/01/2016 14:30:00	0,00	0	377,00	0	2225,95	0
56994510	20/01/2016 14:15:00	0,00	0	375,00	0	2210,08	0
56994510	20/01/2016 14:00:00	0,00	0	372,00	0	2186,35	0
56994510	20/01/2016 13:45:00	0,20	0	370,00	0	2170,59	0
56994510	20/01/2016 13:30:00	0,00	0	368,00	0	2154,88	0
56994510	20/01/2016 13:15:00	0,00	0	366,00	0	2139,21	0
56994510	20/01/2016 13:00:00	0,00	0	364,00	0	2123,60	0
56994510	20/01/2016 12:45:00	0,20	0	362,00	0	2108,03	0
56994510	20/01/2016 12:30:00	0,20	0	360,00	0	2092,50	0
56994510	20/01/2016 12:15:00	0,00	0	358,00	0	2077,03	0
56994510	20/01/2016 12:00:00	0,20	0	357,00	0	2069,30	0
56994510	20/01/2016 11:45:00	0,00	0	355,00	0	2053,90	0
56994510	20/01/2016 11:30:00	0,00	0	354,00	0	2046,21	0
56994510	20/01/2016 11:15:00	0,00	0	353,00	0	2038,54	0
56994510	20/01/2016 11:00:00	0,00	0	351,00	0	2023,23	0
56994510	20/01/2016 10:45:00	0,00	0	350,00	0	2015,59	0
56994510	20/01/2016 10:30:00	0,20	0	349,00	0	2007,97	0
56994510	20/01/2016 10:15:00	0,20	0	348,00	0	2000,35	0
56994510	20/01/2016 10:00:00	0,60	0	346,00	0	1985,16	0
56994510	20/01/2016 09:45:00	0,80	0	345,00	0	1977,59	0
56994510	20/01/2016 09:30:00	0,80	0	344,00	0	1970,02	0
56994510	20/01/2016 09:15:00	0,40	0	342,00	0	1954,92	0
56994510	20/01/2016 09:00:00	0,20	0	340,00	0	1939,88	0
56994510	20/01/2016 08:45:00	0,00	0	339,00	0	1932,37	0
56994510	20/01/2016 08:30:00	0,20	0	337,00	0	1917,39	0
56994510	20/01/2016 08:15:00	0,60	0	335,00	0	1902,47	0
56994510	20/01/2016 08:00:00	0,20	0	333,00	0	1887,59	0
56994510	20/01/2016 07:45:00	0,20	0	331,00	0	1872,75	0
56994510	20/01/2016 07:30:00	0,40	0	329,00	0	1857,97	0
56994510	20/01/2016 07:15:00	0,40	0	327,00	0	1843,23	0
56994510	20/01/2016 07:00:00	0,20	0	325,00	0	1828,55	0
56994510	20/01/2016 06:45:00	0,60	0	322,00	0	1806,61	0
56994510	20/01/2016 06:30:00	0,60	0	319,00	0	1784,78	0
56994510	20/01/2016 06:15:00	0,40	0	317,00	0	1770,28	0
56994510	20/01/2016 06:00:00	0,20	0	315,00	0	1755,84	0
56994510	20/01/2016 05:45:00	0,20	0	312,00	0	1734,26	0
56994510	20/01/2016 05:30:00	0,40	0	310,00	0	1719,94	0
56994510	20/01/2016 05:15:00	0,40	0	308,00	0	1705,67	0
56994510	20/01/2016 05:00:00	0,20	0	306,00	0	1691,44	0
56994510	20/01/2016 04:45:00	0,00	0	305,00	0	1684,35	0
56994510	20/01/2016 04:30:00	0,20	0	303,00	0	1670,20	0
56994510	20/01/2016 04:15:00	0,00	0	301,00	0	1656,10	0
56994510	20/01/2016 04:00:00	0,20	0	299,00	0	1642,05	0
56994510	20/01/2016 03:45:00	0,60	0	298,00	0	1635,04	0
56994510	20/01/2016 03:30:00	1,40	0	296,00	0	1621,06	0
56994510	20/01/2016 03:15:00	1,20	0	294,00	0	1607,13	0
56994510	20/01/2016 03:00:00	1,20	0	292,00	0	1593,25	0
56994510	20/01/2016 02:45:00	0,60	0	290,00	0	1579,42	0
56994510	20/01/2016 02:30:00	1,00	0	288,00	0	1565,64	0
56994510	20/01/2016 02:15:00	2,60	0	286,00	0	1551,91	0
56994510	20/01/2016 02:00:00	1,00	0	285,00	0	1545,07	0
56994510	20/01/2016 01:45:00	1,60	0	283,00	0	1531,41	0
56994510	20/01/2016 01:30:00	1,60	0	281,00	0	1517,81	0
56994510	20/01/2016 01:15:00	1,20	0	279,00	0	1504,25	0
56994510	20/01/2016 01:00:00	0,60	0	278,00	0	1497,49	0
56994510	20/01/2016 00:45:00	0,40	0	276,00	0	1484,01	0
56994510	20/01/2016 00:30:00	0,20	0	274,00	0	1470,58	0
56994510	20/01/2016 00:15:00	0,20	0	273,00	0	1463,89	0
56994510	20/01/2016 00:00:00	0,20	0	271,00	0	1450,53	0
56994510	19/01/2016 23:45:00	0,20	0	270,00	0	1443,87	0
56994510	19/01/2016 23:30:00	0,20	0	268,00	0	1430,59	0
56994510	19/01/2016 23:15:00	0,00	0	266,00	0	1417,37	0
56994510	19/01/2016 23:00:00	0,20	0	264,00	0	1404,19	0
56994510	19/01/2016 22:45:00	0,80	0	262,00	0	1391,06	0
56994510	19/01/2016 22:30:00	0,20	0	260,00	0	1377,99	0
56994510	19/01/2016 22:15:00	0,00	0	258,00	0	1364,96	0
56994510	19/01/2016 22:00:00	0,00	0	256,00	0	1351,99	0
56994510	19/01/2016 21:45:00	0,20	0	254,00	0	1339,06	0
56994510	19/01/2016 21:30:00	0,20	0	252,00	0	1326,19	0
56994510	19/01/2016 21:15:00	0,00	0	250,00	0	1313,37	0
56994510	19/01/2016 21:00:00	0,20	0	248,00	0	1300,60	0
56994510	19/01/2016 20:45:00	2,40	0	246,00	0	1287,88	0
56994510	19/01/2016 20:30:00	1,00	0	243,00	0	1268,90	0
56994510	19/01/2016 20:15:00	0,00	0	241,00	0	1256,31	0
56994510	19/01/2016 20:00:00	0,00	0	238,00	0	1237,53	0
56994510	19/01/2016 19:45:00	0,00	0	236,00	0	1225,07	0
56994510	19/01/2016 19:30:00	0,00	0	234,00	0	1212,66	0
56994510	19/01/2016 19:15:00	0,00	0	231,00	0	1194,15	0
56994510	19/01/2016 19:00:00	0,00	0	229,00	0	1181,87	0
56994510	19/01/2016 18:45:00	0,00	0	227,00	0	1169,65	0
56994510	19/01/2016 18:30:00	0,00	0	225,00	0	1157,47	0
56994510	19/01/2016 18:15:00	0,00	0	223,00	0	1145,35	0
56994510	19/01/2016 18:00:00	0,00	0	221,00	0	1133,29	0
56994510	19/01/2016 17:45:00	0,00	0	219,00	0	1121,27	0
56994510	19/01/2016 17:30:00	0,00	0	217,00	0	1109,31	0
56994510	19/01/2016 17:15:00	0,00	0	216,00	0	1103,35	0
56994510	19/01/2016 17:00:00	0,00	0	214,00	0	1091,46	0
56994510	19/01/2016 16:45:00	0,00	0	212,00	0	1079,63	0
56994510	19/01/2016 16:30:00	0,00	0	211,00	0	1073,74	0
56994510	19/01/2016 16:15:00	0,00	0	210,00	0	1067,86	0
56994510	19/01/2016 16:00:00	0,00	0	208,00	0	1056,13	0
56994510	19/01/2016 15:45:00	0,00	0	206,00	0	1044,47	0
56994510	19/01/2016 15:30:00	0,00	0	205,00	0	1038,65	0
56994510	19/01/2016 15:15:00	0,00	0	203,00	0	1027,06	0
56994510	19/01/2016 15:00:00	0,00	0	201,00	0	1015,52	0
56994510	19/01/2016 14:45:00	0,00	0	199,00	0	1004,04	0
56994510	19/01/2016 14:30:00	0,00	0	197,00	0	992,61	0
56994510	19/01/2016 14:15:00	0,00	0	195,00	0	981,24	0
56994510	19/01/2016 14:00:00	0,00	0	193,00	0	969,92	0
56994510	19/01/2016 13:45:00	0,00	0	191,00	0	958,65	0
56994510	19/01/2016 13:30:00	0,00	0	189,00	0	947,44	0
56994510	19/01/2016 13:15:00	0,00	0	187,00	0	936,28	0
56994510	19/01/2016 13:00:00	0,00	0	185,00	0	925,18	0
56994510	19/01/2016 12:45:00	0,00	0	183,00	0	914,13	0
56994510	19/01/2016 12:30:00	0,00	0	181,00	0	903,14	0
56994510	19/01/2016 12:15:00	0,00	0	179,00	0	892,20	0
56994510	19/01/2016 12:00:00	0,00	0	178,00	0	886,75	0
56994510	19/01/2016 11:45:00	0,00	0	175,00	0	870,48	0
56994510	19/01/2016 11:30:00	0,00	0	173,00	0	859,71	0
56994510	19/01/2016 11:15:00	0,00	0	172,00	0	854,34	0
56994510	19/01/2016 11:00:00	0,00	0	170,00	0	843,65	0
56994510	19/01/2016 10:45:00	0,00	0	168,00	0	833,02	0
56994510	19/01/2016 10:30:00	0,00	0	166,00	0	822,44	0
56994510	19/01/2016 10:15:00	0,00	0	165,00	0	817,17	0
56994510	19/01/2016 10:00:00	0,00	0	163,00	0	806,67	0
56994510	19/01/2016 09:45:00	0,00	0	162,00	0	801,44	0
56994510	19/01/2016 09:30:00	0,00	0	161,00	0	796,23	0
56994510	19/01/2016 09:15:00	0,00	0	159,00	0	785,85	0
56994510	19/01/2016 09:00:00	0,00	0	157,00	0	775,52	0
56994510	19/01/2016 08:45:00	0,00	0	156,00	0	770,38	0
56994510	19/01/2016 08:30:00	0,00	0	155,00	0	765,25	0
56994510	19/01/2016 08:15:00	0,00	0	154,00	0	760,13	0
56994510	19/01/2016 08:00:00	0,00	0	152,00	0	749,95	0
56994510	19/01/2016 07:45:00	0,00	0	151,00	0	744,87	0
56994510	19/01/2016 07:30:00	0,00	0	150,00	0	739,81	0
56994510	19/01/2016 07:15:00	0,00	0	149,00	0	734,77	0
56994510	19/01/2016 07:00:00	0,00	0	147,00	0	724,73	0
56994510	19/01/2016 06:45:00	0,00	0	146,00	0	719,72	0
56994510	19/01/2016 06:30:00	0,00	0	145,00	0	714,74	0
56994510	19/01/2016 06:15:00	0,00	0	144,00	0	709,77	0
56994510	19/01/2016 06:00:00	0,00	0	143,00	0	704,81	0
56994510	19/01/2016 05:45:00	0,00	0	142,00	0	699,86	0
56994510	19/01/2016 05:30:00	0,00	0	141,00	0	694,93	0
56994510	19/01/2016 05:15:00	0,00	0	140,00	0	690,02	0
56994510	19/01/2016 05:00:00	0,00	0	139,00	0	685,12	0
56994510	19/01/2016 04:45:00	0,00	0	138,00	0	680,23	0
56994510	19/01/2016 04:30:00	0,00	0	137,00	0	675,36	0
56994510	19/01/2016 04:15:00	0,00	0	136,00	0	670,50	0
56994510	19/01/2016 04:00:00	0,00	0	135,00	0	665,66	0
56994510	19/01/2016 03:45:00	0,00	0	135,00	0	665,66	0
56994510	19/01/2016 03:30:00	0,00	0	134,00	0	660,83	0
56994510	19/01/2016 03:15:00	0,00	0	133,00	0	656,01	0
56994510	19/01/2016 03:00:00	0,00	0	132,00	0	651,22	0
56994510	19/01/2016 02:45:00	0,00	0	132,00	0	651,22	0
56994510	19/01/2016 02:30:00	0,00	0	131,00	0	646,43	0
56994510	19/01/2016 02:15:00	0,00	0	130,00	0	641,66	0
56994510	19/01/2016 02:00:00	0,00	0	130,00	0	641,66	0
56994510	19/01/2016 01:45:00	0,00	0	129,00	0	636,90	0
56994510	19/01/2016 01:30:00	0,00	0	128,00	0	632,16	0
56994510	19/01/2016 01:15:00	0,00	0	127,00	0	627,43	0
56994510	19/01/2016 01:00:00	0,00	0	127,00	0	627,43	0
56994510	19/01/2016 00:45:00	0,00	0	126,00	0	622,72	0
56994510	19/01/2016 00:30:00	0,00	0	125,00	0	618,02	0
56994510	19/01/2016 00:15:00	0,00	0	124,00	0	613,34	0
56994510	19/01/2016 00:00:00	0,00	0	123,00	0	608,67	0
56994510	18/01/2016 23:45:00	0,00	0	122,00	0	604,02	0
56994510	18/01/2016 23:30:00	0,00	0	121,00	0	599,38	0
56994510	18/01/2016 23:15:00	0,00	0	120,00	0	594,76	0
56994510	18/01/2016 23:00:00	0,00	0	119,00	0	590,15	0
56994510	18/01/2016 22:45:00	0,00	0	118,00	0	585,55	0
56994510	18/01/2016 22:30:00	0,00	0	117,00	0	580,97	0
56994510	18/01/2016 22:15:00	0,00	0	116,00	0	576,41	0
56994510	18/01/2016 22:00:00	0,00	0	115,00	0	571,86	0
56994510	18/01/2016 21:45:00	0,00	0	114,00	0	567,32	0
56994510	18/01/2016 21:30:00	0,00	0	113,00	0	562,80	0
56994510	18/01/2016 21:15:00	0,00	0	112,00	0	558,30	0
56994510	18/01/2016 21:00:00	0,00	0	111,00	0	553,81	0
56994510	18/01/2016 20:45:00	0,00	0	110,00	0	549,33	0
56994510	18/01/2016 20:30:00	0,00	0	109,00	0	544,87	0
56994510	18/01/2016 20:15:00	0,00	0	108,00	0	540,42	0
56994510	18/01/2016 20:00:00	0,00	0	107,00	0	535,99	0
56994510	18/01/2016 19:45:00	0,00	0	106,00	0	531,58	0
56994510	18/01/2016 19:30:00	0,00	0	105,00	0	527,18	0
56994510	18/01/2016 19:15:00	0,00	0	105,00	0	527,18	0
56994510	18/01/2016 19:00:00	0,00	0	104,00	0	522,79	0
56994510	18/01/2016 18:45:00	0,00	0	104,00	0	522,79	0
56994510	18/01/2016 18:30:00	0,00	0	103,00	0	518,42	0
56994510	18/01/2016 18:15:00	0,00	0	102,00	0	514,06	0
56994510	18/01/2016 18:00:00	0,00	0	102,00	0	514,06	0
56994510	18/01/2016 17:45:00	0,00	0	102,00	0	514,06	0
56994510	18/01/2016 17:30:00	0,00	0	101,00	0	509,72	0
56994510	18/01/2016 17:15:00	0,00	0	101,00	0	509,72	0
56994510	18/01/2016 17:00:00	0,00	0	100,00	0	505,40	0
56994510	18/01/2016 16:45:00	0,00	0	100,00	0	505,40	0
56994510	18/01/2016 16:30:00	0,00	0	100,00	0	505,40	0
56994510	18/01/2016 16:15:00	0,00	0	99,00	0	501,09	0
